iter=2355 node_id=3940 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.871104
iter=2355 node_id=3940 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.759024
iter=2355 node_id=3940 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=1.085190
iter=2355 node_id=3940 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.505676
iter=2355 node_id=3940 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.727574
iter=2355 node_id=3940 scenario=scen_6 dual_bound=1.0033294761905238 obj_value=1.0033294761905238 solver_status=ok termination_condition=optimal solve_time_sec=0.644999
iter=2355 node_id=3940 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.763420
iter=2355 node_id=3940 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=1.125612
iter=2355 node_id=3940 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.726054
iter=2356 node_id=3941 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.673630
iter=2356 node_id=3941 scenario=scen_1 dual_bound=0.9446660025319634 obj_value=0.9446660025319634 solver_status=ok termination_condition=optimal solve_time_sec=0.621381
iter=2356 node_id=3941 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.641322
iter=2356 node_id=3941 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.538418
iter=2356 node_id=3941 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.536051
iter=2356 node_id=3941 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.532968
iter=2356 node_id=3941 scenario=scen_6 dual_bound=1.007470297189866 obj_value=1.007470297189866 solver_status=ok termination_condition=optimal solve_time_sec=0.440597
iter=2356 node_id=3941 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.590717
iter=2356 node_id=3941 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.630430
iter=2356 node_id=3941 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.549047
iter=2357 node_id=3937 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.849173
iter=2357 node_id=3937 scenario=scen_1 dual_bound=0.9446777151421187 obj_value=0.9446777151421187 solver_status=ok termination_condition=optimal solve_time_sec=0.906491
iter=2357 node_id=3937 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.944196
iter=2357 node_id=3937 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.825876
iter=2357 node_id=3937 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.729967
iter=2357 node_id=3937 scenario=scen_5 dual_bound=0.9424473417014902 obj_value=0.9424473417014902 solver_status=ok termination_condition=optimal solve_time_sec=1.020541
iter=2357 node_id=3937 scenario=scen_6 dual_bound=1.0068799148938024 obj_value=1.0068799148938024 solver_status=ok termination_condition=optimal solve_time_sec=0.759420
iter=2357 node_id=3937 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.762402
iter=2357 node_id=3937 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.717897
iter=2357 node_id=3937 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.858409
iter=2358 node_id=3931 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.954628
iter=2358 node_id=3931 scenario=scen_1 dual_bound=0.9446490396855051 obj_value=0.9446490396855051 solver_status=ok termination_condition=optimal solve_time_sec=0.854453
iter=2358 node_id=3931 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=1.178376
iter=2358 node_id=3931 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.890484
iter=2358 node_id=3931 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.737119
iter=2358 node_id=3931 scenario=scen_5 dual_bound=0.9424477367592649 obj_value=0.9424477367592649 solver_status=ok termination_condition=optimal solve_time_sec=0.926307
iter=2358 node_id=3931 scenario=scen_6 dual_bound=1.0064489318995464 obj_value=1.0064489318995464 solver_status=ok termination_condition=optimal solve_time_sec=0.661305
iter=2358 node_id=3931 scenario=scen_7 dual_bound=0.9465180259054126 obj_value=0.9465180259054126 solver_status=ok termination_condition=optimal solve_time_sec=0.752544
iter=2358 node_id=3931 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.685716
iter=2358 node_id=3931 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=1.322586
iter=2359 node_id=3932 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.738687
iter=2359 node_id=3932 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.953865
iter=2359 node_id=3932 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=4.355785
iter=2359 node_id=3932 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=1.446735
iter=2359 node_id=3932 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.686908
iter=2359 node_id=3932 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.679351
iter=2359 node_id=3932 scenario=scen_6 dual_bound=1.0033294761905238 obj_value=1.0033294761905238 solver_status=ok termination_condition=optimal solve_time_sec=0.675231
iter=2359 node_id=3932 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.791564
iter=2359 node_id=3932 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=1.097141
iter=2359 node_id=3932 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.714573
iter=2360 node_id=3983 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.566255
iter=2360 node_id=3983 scenario=scen_1 dual_bound=0.9446949767174704 obj_value=0.9446949767174704 solver_status=ok termination_condition=optimal solve_time_sec=0.598289
iter=2360 node_id=3983 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.613695
iter=2360 node_id=3983 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.590166
iter=2360 node_id=3983 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.552428
iter=2360 node_id=3983 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.554646
iter=2360 node_id=3983 scenario=scen_6 dual_bound=1.0075320144669577 obj_value=1.0075320144669577 solver_status=ok termination_condition=optimal solve_time_sec=0.499537
iter=2360 node_id=3983 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.555976
iter=2360 node_id=3983 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.603581
iter=2360 node_id=3983 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.547011
iter=2361 node_id=3987 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.586474
iter=2361 node_id=3987 scenario=scen_1 dual_bound=0.9447148225942177 obj_value=0.9447148225942177 solver_status=ok termination_condition=optimal solve_time_sec=0.700250
iter=2361 node_id=3987 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.565025
iter=2361 node_id=3987 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.572119
iter=2361 node_id=3987 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.563050
iter=2361 node_id=3987 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.273729
iter=2361 node_id=3987 scenario=scen_6 dual_bound=1.007413691019186 obj_value=1.007413691019186 solver_status=ok termination_condition=optimal solve_time_sec=0.451248
iter=2361 node_id=3987 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.191219
iter=2361 node_id=3987 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.146581
iter=2361 node_id=3987 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.271006
iter=2362 node_id=3988 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.559558
iter=2362 node_id=3988 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.361474
iter=2362 node_id=3988 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.564784
iter=2362 node_id=3988 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.906404
iter=2362 node_id=3988 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.665796
iter=2362 node_id=3988 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.610793
iter=2362 node_id=3988 scenario=scen_6 dual_bound=1.0033294761905238 obj_value=1.0033294761905238 solver_status=ok termination_condition=optimal solve_time_sec=0.622253
iter=2362 node_id=3988 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.631543
iter=2362 node_id=3988 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.874760
iter=2362 node_id=3988 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.258680
iter=2363 node_id=3984 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.566885
iter=2363 node_id=3984 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.600039
iter=2363 node_id=3984 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.530784
iter=2363 node_id=3984 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.486471
iter=2363 node_id=3984 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.588596
iter=2363 node_id=3984 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.587519
iter=2363 node_id=3984 scenario=scen_6 dual_bound=1.0033294761905238 obj_value=1.0033294761905238 solver_status=ok termination_condition=optimal solve_time_sec=0.156772
iter=2363 node_id=3984 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.562531
iter=2363 node_id=3984 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.563226
iter=2363 node_id=3984 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.625345
iter=2364 node_id=3933 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.718462
iter=2364 node_id=3933 scenario=scen_1 dual_bound=0.94479692271884 obj_value=0.94479692271884 solver_status=ok termination_condition=optimal solve_time_sec=0.343759
iter=2364 node_id=3933 scenario=scen_2 dual_bound=0.9562836938315307 obj_value=0.9562836938315307 solver_status=ok termination_condition=optimal solve_time_sec=0.320046
iter=2364 node_id=3933 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=1.081495
iter=2364 node_id=3933 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.348145
iter=2364 node_id=3933 scenario=scen_5 dual_bound=0.9424909600879394 obj_value=0.9424909600879394 solver_status=ok termination_condition=optimal solve_time_sec=0.473053
iter=2364 node_id=3933 scenario=scen_6 dual_bound=1.0082331761982883 obj_value=1.0082331761982883 solver_status=ok termination_condition=optimal solve_time_sec=0.705383
iter=2364 node_id=3933 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.377062
iter=2364 node_id=3933 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.628604
iter=2364 node_id=3933 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.331909
iter=2365 node_id=3995 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.622714
iter=2365 node_id=3995 scenario=scen_1 dual_bound=0.944680482919541 obj_value=0.944680482919541 solver_status=ok termination_condition=optimal solve_time_sec=0.644536
iter=2365 node_id=3995 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.560842
iter=2365 node_id=3995 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.236311
iter=2365 node_id=3995 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.503969
iter=2365 node_id=3995 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.274509
iter=2365 node_id=3995 scenario=scen_6 dual_bound=1.0072663497548646 obj_value=1.0072663497548646 solver_status=ok termination_condition=optimal solve_time_sec=0.097222
iter=2365 node_id=3995 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.128751
iter=2365 node_id=3995 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.216705
iter=2365 node_id=3995 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.260461
iter=2366 node_id=3996 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.611792
iter=2366 node_id=3996 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.137585
iter=2366 node_id=3996 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.099048
iter=2366 node_id=3996 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.439464
iter=2366 node_id=3996 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.584553
iter=2366 node_id=3996 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.195110
iter=2366 node_id=3996 scenario=scen_6 dual_bound=1.0033294761905238 obj_value=1.0033294761905238 solver_status=ok termination_condition=optimal solve_time_sec=0.337123
iter=2366 node_id=3996 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.175037
iter=2366 node_id=3996 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.474454
iter=2366 node_id=3996 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.487953
iter=2367 node_id=3923 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.564696
iter=2367 node_id=3923 scenario=scen_1 dual_bound=0.9447288924445879 obj_value=0.9447288924445879 solver_status=ok termination_condition=optimal solve_time_sec=0.553697
iter=2367 node_id=3923 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.523322
iter=2367 node_id=3923 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.156645
iter=2367 node_id=3923 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.605000
iter=2367 node_id=3923 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.651290
iter=2367 node_id=3923 scenario=scen_6 dual_bound=1.0033294761905238 obj_value=1.0033294761905238 solver_status=ok termination_condition=optimal solve_time_sec=0.238819
iter=2367 node_id=3923 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.599918
iter=2367 node_id=3923 scenario=scen_8 dual_bound=1.0112658969413988 obj_value=1.0112658969413988 solver_status=ok termination_condition=optimal solve_time_sec=0.745324
iter=2367 node_id=3923 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.571680
iter=2368 node_id=4001 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.464819
iter=2368 node_id=4001 scenario=scen_1 dual_bound=0.9469588280803108 obj_value=0.9469588280803108 solver_status=ok termination_condition=optimal solve_time_sec=0.539579
iter=2368 node_id=4001 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.540647
iter=2368 node_id=4001 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.435698
iter=2368 node_id=4001 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.507017
iter=2368 node_id=4001 scenario=scen_5 dual_bound=0.9454012860848106 obj_value=0.9454012860848106 solver_status=ok termination_condition=optimal solve_time_sec=0.509564
iter=2368 node_id=4001 scenario=scen_6 dual_bound=1.0077220215113902 obj_value=1.0077220215113902 solver_status=ok termination_condition=optimal solve_time_sec=0.477220
iter=2368 node_id=4001 scenario=scen_7 dual_bound=0.9480163570587289 obj_value=0.9480163570587289 solver_status=ok termination_condition=optimal solve_time_sec=0.529902
iter=2368 node_id=4001 scenario=scen_8 dual_bound=1.0113223732699634 obj_value=1.0113223732699634 solver_status=ok termination_condition=optimal solve_time_sec=0.401527
iter=2368 node_id=4001 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.518599
iter=2369 node_id=4002 scenario=scen_0 dual_bound=0.9989633496814517 obj_value=0.9989633496814517 solver_status=ok termination_condition=optimal solve_time_sec=0.606473
iter=2369 node_id=4002 scenario=scen_1 dual_bound=0.9500586398284357 obj_value=0.9500586398284357 solver_status=ok termination_condition=optimal solve_time_sec=0.663406
iter=2369 node_id=4002 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.532516
iter=2369 node_id=4002 scenario=scen_3 dual_bound=1.0628603217527628 obj_value=1.0628603217527628 solver_status=ok termination_condition=optimal solve_time_sec=0.844713
iter=2369 node_id=4002 scenario=scen_4 dual_bound=0.9763804644711784 obj_value=0.9763804644711784 solver_status=ok termination_condition=optimal solve_time_sec=0.526686
iter=2369 node_id=4002 scenario=scen_5 dual_bound=0.950435740608577 obj_value=0.950435740608577 solver_status=ok termination_condition=optimal solve_time_sec=0.556312
iter=2369 node_id=4002 scenario=scen_6 dual_bound=1.0069166709501365 obj_value=1.0069166709501365 solver_status=ok termination_condition=optimal solve_time_sec=0.509329
iter=2369 node_id=4002 scenario=scen_7 dual_bound=0.9506451448097466 obj_value=0.9506451448097466 solver_status=ok termination_condition=optimal solve_time_sec=0.488869
iter=2369 node_id=4002 scenario=scen_8 dual_bound=1.0184421252253086 obj_value=1.0184421252253086 solver_status=ok termination_condition=optimal solve_time_sec=0.926965
iter=2369 node_id=4002 scenario=scen_9 dual_bound=0.9589177396272062 obj_value=0.9589177396272062 solver_status=ok termination_condition=optimal solve_time_sec=0.542487
iter=2370 node_id=4003 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.486292
iter=2370 node_id=4003 scenario=scen_1 dual_bound=0.9470972778920719 obj_value=0.9470972778920719 solver_status=ok termination_condition=optimal solve_time_sec=0.155050
iter=2370 node_id=4003 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.567174
iter=2370 node_id=4003 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.625806
iter=2370 node_id=4003 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.514762
iter=2370 node_id=4003 scenario=scen_5 dual_bound=0.9455505961239171 obj_value=0.9455505961239171 solver_status=ok termination_condition=optimal solve_time_sec=0.622857
iter=2370 node_id=4003 scenario=scen_6 dual_bound=1.0078672589141815 obj_value=1.0078672589141815 solver_status=ok termination_condition=optimal solve_time_sec=0.506803
iter=2370 node_id=4003 scenario=scen_7 dual_bound=0.9481323241627656 obj_value=0.9481323241627656 solver_status=ok termination_condition=optimal solve_time_sec=0.478245
iter=2370 node_id=4003 scenario=scen_8 dual_bound=1.011813729514123 obj_value=1.011813729514123 solver_status=ok termination_condition=optimal solve_time_sec=0.417341
iter=2370 node_id=4003 scenario=scen_9 dual_bound=0.956910118478077 obj_value=0.956910118478077 solver_status=ok termination_condition=optimal solve_time_sec=0.501461
iter=2371 node_id=4004 scenario=scen_0 dual_bound=0.9998515884863152 obj_value=0.9998515884863152 solver_status=ok termination_condition=optimal solve_time_sec=0.580905
iter=2371 node_id=4004 scenario=scen_1 dual_bound=0.950203688214453 obj_value=0.950203688214453 solver_status=ok termination_condition=optimal solve_time_sec=0.649362
iter=2371 node_id=4004 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.541728
iter=2371 node_id=4004 scenario=scen_3 dual_bound=1.063980311359489 obj_value=1.063980311359489 solver_status=ok termination_condition=optimal solve_time_sec=0.830717
iter=2371 node_id=4004 scenario=scen_4 dual_bound=0.9769549644293621 obj_value=0.9769549644293621 solver_status=ok termination_condition=optimal solve_time_sec=0.520869
iter=2371 node_id=4004 scenario=scen_5 dual_bound=0.9507144594004775 obj_value=0.9507144594004775 solver_status=ok termination_condition=optimal solve_time_sec=0.539192
iter=2371 node_id=4004 scenario=scen_6 dual_bound=1.0075018054854006 obj_value=1.0075018054854006 solver_status=ok termination_condition=optimal solve_time_sec=0.523447
iter=2371 node_id=4004 scenario=scen_7 dual_bound=0.9522762015443842 obj_value=0.9522762015443842 solver_status=ok termination_condition=optimal solve_time_sec=0.537346
iter=2371 node_id=4004 scenario=scen_8 dual_bound=1.0195402468649764 obj_value=1.0195402468649764 solver_status=ok termination_condition=optimal solve_time_sec=0.914370
iter=2371 node_id=4004 scenario=scen_9 dual_bound=0.9592755756211333 obj_value=0.9592755756211333 solver_status=ok termination_condition=optimal solve_time_sec=0.556490
iter=2372 node_id=4009 scenario=scen_0 dual_bound=0.9951122102337582 obj_value=0.9951122102337582 solver_status=ok termination_condition=optimal solve_time_sec=0.493047
iter=2372 node_id=4009 scenario=scen_1 dual_bound=0.9470552858186585 obj_value=0.9470552858186585 solver_status=ok termination_condition=optimal solve_time_sec=0.501373
iter=2372 node_id=4009 scenario=scen_2 dual_bound=0.9559673768754816 obj_value=0.9559673768754816 solver_status=ok termination_condition=optimal solve_time_sec=0.521067
iter=2372 node_id=4009 scenario=scen_3 dual_bound=1.0541369734465673 obj_value=1.0541369734465673 solver_status=ok termination_condition=optimal solve_time_sec=0.406758
iter=2372 node_id=4009 scenario=scen_4 dual_bound=0.9677580640834514 obj_value=0.9677580640834514 solver_status=ok termination_condition=optimal solve_time_sec=0.563738
iter=2372 node_id=4009 scenario=scen_5 dual_bound=0.9454812040275745 obj_value=0.9454812040275745 solver_status=ok termination_condition=optimal solve_time_sec=0.468059
