iter=110 node_id=206 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=1.026680
iter=111 node_id=209 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.964368
iter=111 node_id=209 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.146817
iter=111 node_id=209 scenario=scen_3 dual_bound=1.0454007036475308 obj_value=1.0454007036475308 solver_status=ok termination_condition=optimal solve_time_sec=1.784280
iter=111 node_id=209 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.717992
iter=111 node_id=209 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=1.067062
iter=111 node_id=209 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.758573
iter=111 node_id=209 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.157595
iter=111 node_id=209 scenario=scen_8 dual_bound=1.0027677658805596 obj_value=1.0027677658805596 solver_status=ok termination_condition=optimal solve_time_sec=0.970518
iter=111 node_id=209 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.792613
iter=111 node_id=209 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.956173
iter=112 node_id=210 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=1.138315
iter=112 node_id=210 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.961036
iter=112 node_id=210 scenario=scen_3 dual_bound=1.0454007036475308 obj_value=1.0454007036475308 solver_status=ok termination_condition=optimal solve_time_sec=1.651790
iter=112 node_id=210 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=1.004287
iter=112 node_id=210 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.793509
iter=112 node_id=210 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.737169
iter=112 node_id=210 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.328191
iter=112 node_id=210 scenario=scen_8 dual_bound=1.0027677658805596 obj_value=1.0027677658805596 solver_status=ok termination_condition=optimal solve_time_sec=0.954664
iter=112 node_id=210 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.864601
iter=112 node_id=210 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=1.327856
iter=113 node_id=211 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.632506
iter=113 node_id=211 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.089544
iter=113 node_id=211 scenario=scen_3 dual_bound=1.0455200754287213 obj_value=1.0455200754287213 solver_status=ok termination_condition=optimal solve_time_sec=0.412901
iter=113 node_id=211 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.515456
iter=113 node_id=211 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.515294
iter=113 node_id=211 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.646677
iter=113 node_id=211 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.092874
iter=113 node_id=211 scenario=scen_8 dual_bound=1.003338683167297 obj_value=1.003338683167297 solver_status=ok termination_condition=optimal solve_time_sec=0.829178
iter=113 node_id=211 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.959879
iter=113 node_id=211 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.923629
iter=114 node_id=212 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.892910
iter=114 node_id=212 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.319493
iter=114 node_id=212 scenario=scen_3 dual_bound=1.0454007036475308 obj_value=1.0454007036475308 solver_status=ok termination_condition=optimal solve_time_sec=1.384744
iter=114 node_id=212 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.998700
iter=114 node_id=212 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.727589
iter=114 node_id=212 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.796704
iter=114 node_id=212 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.902598
iter=114 node_id=212 scenario=scen_8 dual_bound=1.002848013596609 obj_value=1.002848013596609 solver_status=ok termination_condition=optimal solve_time_sec=1.608835
iter=114 node_id=212 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=1.406263
iter=114 node_id=212 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=1.047101
iter=115 node_id=213 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.827132
iter=115 node_id=213 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.944232
iter=115 node_id=213 scenario=scen_3 dual_bound=1.0454349363240403 obj_value=1.0454349363240403 solver_status=ok termination_condition=optimal solve_time_sec=1.015606
iter=115 node_id=213 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=1.040053
iter=115 node_id=213 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=1.036080
iter=115 node_id=213 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.730273
iter=115 node_id=213 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.142149
iter=115 node_id=213 scenario=scen_8 dual_bound=1.0032347100274481 obj_value=1.0032347100274481 solver_status=ok termination_condition=optimal solve_time_sec=0.731831
iter=115 node_id=213 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.905263
iter=115 node_id=213 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=1.462185
iter=116 node_id=214 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=1.104114
iter=116 node_id=214 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.682380
iter=116 node_id=214 scenario=scen_3 dual_bound=1.0454007036475308 obj_value=1.0454007036475308 solver_status=ok termination_condition=optimal solve_time_sec=1.005512
iter=116 node_id=214 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.683638
iter=116 node_id=214 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.605309
iter=116 node_id=214 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.412871
iter=116 node_id=214 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.521925
iter=116 node_id=214 scenario=scen_8 dual_bound=1.0028150605872588 obj_value=1.0028150605872588 solver_status=ok termination_condition=optimal solve_time_sec=0.522010
iter=116 node_id=214 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.701189
iter=116 node_id=214 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.766594
iter=117 node_id=189 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.658984
iter=117 node_id=189 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.130598
iter=117 node_id=189 scenario=scen_3 dual_bound=1.045371378006635 obj_value=1.045371378006635 solver_status=ok termination_condition=optimal solve_time_sec=1.245729
iter=117 node_id=189 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.966971
iter=117 node_id=189 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=1.018511
iter=117 node_id=189 scenario=scen_6 dual_bound=1.0033294729565037 obj_value=1.0033294729565037 solver_status=ok termination_condition=optimal solve_time_sec=0.562563
iter=117 node_id=189 scenario=scen_7 dual_bound=0.9464613438489737 obj_value=0.9464613438489737 solver_status=ok termination_condition=optimal solve_time_sec=0.252472
iter=117 node_id=189 scenario=scen_8 dual_bound=1.0031408426431825 obj_value=1.0031408426431825 solver_status=ok termination_condition=optimal solve_time_sec=0.960864
iter=117 node_id=189 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.740505
iter=117 node_id=189 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=1.055378
iter=118 node_id=190 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=1.370240
iter=118 node_id=190 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.156980
iter=118 node_id=190 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=1.482370
iter=118 node_id=190 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.917672
iter=118 node_id=190 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.151983
iter=118 node_id=190 scenario=scen_6 dual_bound=1.0033294730361773 obj_value=1.0033294730361773 solver_status=ok termination_condition=optimal solve_time_sec=0.830433
iter=118 node_id=190 scenario=scen_7 dual_bound=0.9464613438489737 obj_value=0.9464613438489737 solver_status=ok termination_condition=optimal solve_time_sec=0.120675
iter=118 node_id=190 scenario=scen_8 dual_bound=1.0029450210985456 obj_value=1.0029450210985456 solver_status=ok termination_condition=optimal solve_time_sec=2.817416
iter=118 node_id=190 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=1.154490
iter=118 node_id=190 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=1.053280
iter=119 node_id=145 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.862870
iter=119 node_id=145 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=1.348509
iter=119 node_id=145 scenario=scen_3 dual_bound=1.0455204033769177 obj_value=1.0455204033769177 solver_status=ok termination_condition=optimal solve_time_sec=1.556965
iter=119 node_id=145 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=1.369943
iter=119 node_id=145 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=1.294313
iter=119 node_id=145 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=1.060941
iter=119 node_id=145 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.087370
iter=119 node_id=145 scenario=scen_8 dual_bound=1.0032328059214877 obj_value=1.0032328059214877 solver_status=ok termination_condition=optimal solve_time_sec=0.738214
iter=119 node_id=145 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.521898
iter=119 node_id=145 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.620707
iter=120 node_id=146 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.926442
iter=120 node_id=146 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.159488
iter=120 node_id=146 scenario=scen_3 dual_bound=1.0454224598006878 obj_value=1.0454224598006878 solver_status=ok termination_condition=optimal solve_time_sec=0.692470
iter=120 node_id=146 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.889923
iter=120 node_id=146 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.999074
iter=120 node_id=146 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.793560
iter=120 node_id=146 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.192051
iter=120 node_id=146 scenario=scen_8 dual_bound=1.0029272834338687 obj_value=1.0029272834338687 solver_status=ok termination_condition=optimal solve_time_sec=1.094807
iter=120 node_id=146 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.640049
iter=120 node_id=146 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.958100
iter=121 node_id=141 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.768138
iter=121 node_id=141 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.162819
iter=121 node_id=141 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=1.875809
iter=121 node_id=141 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.984010
iter=121 node_id=141 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.171168
iter=121 node_id=141 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=1.012064
iter=121 node_id=141 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=1.000259
iter=121 node_id=141 scenario=scen_8 dual_bound=1.0030969046796612 obj_value=1.0030969046796612 solver_status=ok termination_condition=optimal solve_time_sec=0.822280
iter=121 node_id=141 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=1.067767
iter=121 node_id=141 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.591830
iter=122 node_id=142 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=1.283660
iter=122 node_id=142 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.279942
iter=122 node_id=142 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=2.438884
iter=122 node_id=142 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.887340
iter=122 node_id=142 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.213721
iter=122 node_id=142 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.834295
iter=122 node_id=142 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.642607
iter=122 node_id=142 scenario=scen_8 dual_bound=1.0029056346084988 obj_value=1.0029056346084988 solver_status=ok termination_condition=optimal solve_time_sec=1.154432
iter=122 node_id=142 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.946666
iter=122 node_id=142 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=1.237615
iter=123 node_id=233 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.629170
iter=123 node_id=233 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.152143
iter=123 node_id=233 scenario=scen_3 dual_bound=1.0453811093874585 obj_value=1.0453811093874585 solver_status=ok termination_condition=optimal solve_time_sec=0.896042
iter=123 node_id=233 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.675474
iter=123 node_id=233 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.816559
iter=123 node_id=233 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.712396
iter=123 node_id=233 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.731187
iter=123 node_id=233 scenario=scen_8 dual_bound=1.0031508417829411 obj_value=1.0031508417829411 solver_status=ok termination_condition=optimal solve_time_sec=1.211142
iter=123 node_id=233 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=1.011933
iter=123 node_id=233 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.784182
iter=124 node_id=234 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.895558
iter=124 node_id=234 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.178409
iter=124 node_id=234 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=1.731296
iter=124 node_id=234 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.991205
iter=124 node_id=234 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.151014
iter=124 node_id=234 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.806276
iter=124 node_id=234 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.257094
iter=124 node_id=234 scenario=scen_8 dual_bound=1.0029056346084988 obj_value=1.0029056346084988 solver_status=ok termination_condition=optimal solve_time_sec=1.238102
iter=124 node_id=234 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=1.314706
iter=124 node_id=234 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.884590
iter=125 node_id=237 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.772145
iter=125 node_id=237 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.179667
iter=125 node_id=237 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.725723
iter=125 node_id=237 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.952142
iter=125 node_id=237 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.226432
iter=125 node_id=237 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.760387
iter=125 node_id=237 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.127345
iter=125 node_id=237 scenario=scen_8 dual_bound=1.0031306288970563 obj_value=1.0031306288970563 solver_status=ok termination_condition=optimal solve_time_sec=1.194248
iter=125 node_id=237 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=1.293273
iter=125 node_id=237 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.694794
iter=126 node_id=238 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.938246
iter=126 node_id=238 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.184844
iter=126 node_id=238 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.942704
iter=126 node_id=238 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.392455
iter=126 node_id=238 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.097432
iter=126 node_id=238 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.524597
iter=126 node_id=238 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.090559
iter=126 node_id=238 scenario=scen_8 dual_bound=1.0029056346084988 obj_value=1.0029056346084988 solver_status=ok termination_condition=optimal solve_time_sec=0.531134
iter=126 node_id=238 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.623235
iter=126 node_id=238 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.627705
iter=127 node_id=241 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.695495
iter=127 node_id=241 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.121547
iter=127 node_id=241 scenario=scen_3 dual_bound=1.045376820465369 obj_value=1.045376820465369 solver_status=ok termination_condition=optimal solve_time_sec=0.643936
iter=127 node_id=241 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.535185
iter=127 node_id=241 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.945783
iter=127 node_id=241 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.656484
iter=127 node_id=241 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.110652
iter=127 node_id=241 scenario=scen_8 dual_bound=1.0031698915921916 obj_value=1.0031698915921916 solver_status=ok termination_condition=optimal solve_time_sec=0.887353
iter=127 node_id=241 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=1.049847
iter=127 node_id=241 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.967529
iter=128 node_id=242 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=1.086557
iter=128 node_id=242 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.126784
iter=128 node_id=242 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=1.004901
iter=128 node_id=242 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.672717
iter=128 node_id=242 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.166940
iter=128 node_id=242 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.860753
iter=128 node_id=242 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.093096
iter=128 node_id=242 scenario=scen_8 dual_bound=1.0030119024391642 obj_value=1.0030119024391642 solver_status=ok termination_condition=optimal solve_time_sec=1.085291
iter=128 node_id=242 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=1.043694
